UPC,Price,Variation,Source Link
'197499369913,31.05,XS,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'198294402997,31.05,XS,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'197499369470,31.05,S,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'198294403000,31.05,S,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'198294403017,31.05,M,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'197499369463,31.05,M,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'197499369456,31.05,L,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'198294403024,31.05,L,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'198294403031,31.05,XL,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'197499369494,31.05,XL,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'198294403048,31.05,2XL,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'197499355701,31.05,SS,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'197499369937,31.05,XXL,https://www.calvinklein.us/en/sale/women/tops/linen-cotton-tank-top/441005S-UB1.html?journey=Tier_0000010
'036182578365,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'011531018402,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'011531018419,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'036182578372,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'036182578389,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'011531018426,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'036182578884,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'011531018433,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'011531018440,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'036182578938,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ultimate-cotton-boyshort/QD3639-001.html?journey=Tier_0000010
'196807662562,13.50,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/satin-tank-top/QS7320-UB1.html?journey=Tier_0000010
'196807662579,13.50,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/satin-tank-top/QS7320-UB1.html?journey=Tier_0000010
'196807662586,13.50,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/satin-tank-top/QS7320-UB1.html?journey=Tier_0000010
'196807662593,13.50,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/satin-tank-top/QS7320-UB1.html?journey=Tier_0000010
'196807662609,13.50,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/satin-tank-top/QS7320-UB1.html?journey=Tier_0000010
'196807919703,29.25,S,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'197499658963,29.25,S,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'196807919710,29.25,M,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'197499658956,29.25,M,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'197499658949,29.25,L,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'196807919727,29.25,L,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'197499658970,29.25,XL,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'196807919734,29.25,XL,https://www.calvinklein.us/en/sale/men/lounge-sleep/terry-lounge-joggers/NM2706-FCG.html?journey=Tier_0000010
'196807948024,10.80,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CCI.html?journey=Tier_0000010
'196807948031,10.80,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CCI.html?journey=Tier_0000010
'196807948048,10.80,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CCI.html?journey=Tier_0000010
'196807948055,10.80,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CCI.html?journey=Tier_0000010
'196807948062,10.80,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CCI.html?journey=Tier_0000010
'196807875399,6.75,3XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875320,6.75,XXS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875337,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875344,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875351,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875368,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875375,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807875382,6.75,2XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-thong/QD5117-TD9.html?journey=Tier_0000010
'196807849130,6.75,3XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849062,6.75,XXS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849079,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849086,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849093,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849109,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849116,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'196807849123,6.75,2XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-bikini/QD5118-6KC.html?journey=Tier_0000010
'197499516812,6.75,3XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872688,6.75,3XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872619,6.75,XXS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'197499517109,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872626,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872633,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'197499516874,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'197499516850,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872640,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'197499516836,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872657,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872664,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'197499516898,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'196807872671,6.75,2XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'197499517123,6.75,XXL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/invisibles-thong/D3428-OHN.html?journey=Tier_0000010
'198294254909,38.70,XXS,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'198294254916,38.70,XS,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'198294254923,38.70,S,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'198294254930,38.70,M,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'198294254947,38.70,L,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'198294254954,38.70,XL,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'198294254961,38.70,2XL,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-mini-dress/40337WP-POO.html?journey=Tier_0000010
'197316500611,40.05,24W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500710,40.05,24W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500819,40.05,24W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500628,40.05,25W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500727,40.05,25W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500826,40.05,25W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500635,40.05,26W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500734,40.05,26W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500833,40.05,26W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500642,40.05,27W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500741,40.05,27W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500840,40.05,27W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500659,40.05,28W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500758,40.05,28W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500857,40.05,28W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500666,40.05,29W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500765,40.05,29W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500864,40.05,29W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500673,40.05,30W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500772,40.05,30W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500871,40.05,30W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500680,40.05,31W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500789,40.05,31W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500888,40.05,31W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500697,40.05,32W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500796,40.05,32W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500895,40.05,32W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500703,40.05,33W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500802,40.05,33W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316500901,40.05,33W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538362,40.05,24W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538461,40.05,24W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538560,40.05,24W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538379,40.05,25W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538478,40.05,25W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538577,40.05,25W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538386,40.05,26W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538584,40.05,26W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538393,40.05,27W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538591,40.05,27W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538409,40.05,28W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538508,40.05,28W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538607,40.05,28W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538416,40.05,29W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538515,40.05,29W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538614,40.05,29W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538423,40.05,30W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538522,40.05,30W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538621,40.05,30W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538430,40.05,31W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538539,40.05,31W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538638,40.05,31W X LL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538447,40.05,32W X SL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
'197316538546,40.05,32W X RL,https://www.calvinklein.us/en/sale/women/pants/original-high-rise-skinny-fit-jeans/40768WP-N8D.html?journey=Tier_0000010
