UPC,Price,Variation,Source Link
'198294843882,39.50,M,https://www.calvinklein.us/en/women/apparel/bottoms/double-gauze-pull-on-pants/47B626G-67U.html?journey=Tier_0000010
'198294960176,59.50,L,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-YAF.html?journey=Tier_0000010
'198294960183,59.50,XL,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-YAF.html?journey=Tier_0000010
'197499393277,39.50,L,https://www.calvinklein.us/en/women/apparel/bottoms/double-gauze-pull-on-pants/47B626G-67U.html?journey=Tier_0000010
'198294843905,39.50,XL,https://www.calvinklein.us/en/women/apparel/bottoms/double-gauze-pull-on-pants/47B626G-67U.html?journey=Tier_0000010
'198294960190,59.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-YAF.html?journey=Tier_0000010
'196807449262,21.60,32A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449316,21.60,32B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449361,21.60,32C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449415,21.60,32D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449378,21.60,34C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449286,21.60,36A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449330,21.60,36B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449385,21.60,36C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449439,21.60,36D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449293,21.60,38A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449347,21.60,38B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449392,21.60,38C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'196807449446,21.60,38D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/calvin-klein-minimalist-micro-push-up-plunge-bra/QF7291-UB1.html?journey=Tier_0000010
'194998959669,119.00,32,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'194998959676,119.00,34,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'194998959683,119.00,36,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'194998959690,119.00,38,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'194998959706,119.00,40,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'194998959713,119.00,42,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'194998959720,119.00,44,https://www.calvinklein.us/en/sale/women/pants/tapered-cropped-ankle-pants/K203650-AB2.html?journey=Tier_0000010
'198294253575,38.15,XS,https://www.calvinklein.us/en/sale/women/pants/plisse-pull-on-pants/44A200G-UB1.html?journey=Tier_0000010
'197499583500,38.15,S,https://www.calvinklein.us/en/sale/women/pants/plisse-pull-on-pants/44A200G-UB1.html?journey=Tier_0000010
'198294253599,38.15,M,https://www.calvinklein.us/en/sale/women/pants/plisse-pull-on-pants/44A200G-UB1.html?journey=Tier_0000010
'029442608230,12.00,S,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modern-boxer-brief/NB2987-VN7.html?journey=Tier_0000010
'029442608247,12.00,M,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modern-boxer-brief/NB2987-VN7.html?journey=Tier_0000010
'029442608254,12.00,L,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modern-boxer-brief/NB2987-VN7.html?journey=Tier_0000010
'198294253605,38.15,L,https://www.calvinklein.us/en/sale/women/pants/plisse-pull-on-pants/44A200G-UB1.html?journey=Tier_0000010
'197499583548,38.15,XL,https://www.calvinklein.us/en/sale/women/pants/plisse-pull-on-pants/44A200G-UB1.html?journey=Tier_0000010
'029442608261,12.00,XL,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modern-boxer-brief/NB2987-VN7.html?journey=Tier_0000010
'198294960213,59.50,XS,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-FDT.html?journey=Tier_0000010
'198294960220,59.50,S,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-FDT.html?journey=Tier_0000010
'198294960237,59.50,M,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-FDT.html?journey=Tier_0000010
'198294960244,59.50,L,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-FDT.html?journey=Tier_0000010
'197499837856,59.50,XL,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-FDT.html?journey=Tier_0000010
'197499837597,59.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-FDT.html?journey=Tier_0000010
'198294572188,54.50,29,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'198294572195,54.50,30,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'198294572218,54.50,32,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'197499464564,54.50,33,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'198294572232,54.50,34,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'198294572256,54.50,36,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'198294572294,54.50,40,https://www.calvinklein.us/en/men/apparel/bottoms/90s-denim-trouser-shorts/4RB929G-RG3.html?journey=Tier_0000010
'198294341425,184.50,S,https://www.calvinklein.us/en/sale/men/tops/ribbed-1-4-zip-sweater/40342MF-XAT.html?journey=Tier_0000010
'197499278543,184.50,M,https://www.calvinklein.us/en/sale/men/tops/ribbed-1-4-zip-sweater/40342MF-XAT.html?journey=Tier_0000010
'827782031561,21.70,XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'196808416287,14.00,XS,https://www.calvinklein.us/en/sale/women/sale-womens-swim/string-cheeky-bikini-bottom/KW02252-BEH.html?journey=Tier_0000010
'197499278383,184.50,L,https://www.calvinklein.us/en/sale/men/tops/ribbed-1-4-zip-sweater/40342MF-XAT.html?journey=Tier_0000010
'197499278963,184.50,XL,https://www.calvinklein.us/en/sale/men/tops/ribbed-1-4-zip-sweater/40342MF-XAT.html?journey=Tier_0000010
'198294341463,184.50,2XL,https://www.calvinklein.us/en/sale/men/tops/ribbed-1-4-zip-sweater/40342MF-XAT.html?journey=Tier_0000010
'827782031578,21.70,2XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'196808416294,14.00,S,https://www.calvinklein.us/en/sale/women/sale-womens-swim/string-cheeky-bikini-bottom/KW02252-BEH.html?journey=Tier_0000010
'196808416300,14.00,M,https://www.calvinklein.us/en/sale/women/sale-womens-swim/string-cheeky-bikini-bottom/KW02252-BEH.html?journey=Tier_0000010
'196808081201,21.70,3XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'196808081171,21.70,L,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'196808081164,21.70,M,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'827782061780,14.00,L,https://www.calvinklein.us/en/sale/women/sale-womens-swim/string-cheeky-bikini-bottom/KW02252-BEH.html?journey=Tier_0000010
'196808416324,14.00,XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/string-cheeky-bikini-bottom/KW02252-BEH.html?journey=Tier_0000010
'196808081157,21.70,S,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'196808081140,21.70,XS,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-tonal-triangle-bikini-top/KW02029-DBS.html?journey=Tier_0000010
'198294326415,194.50,XS,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-BAC.html?journey=Tier_0000010
'197499140390,76.65,XS,https://www.calvinklein.us/en/sale/men/tops/pocket-cotton-button-down-shirt/40EM115-YAA.html?journey=Tier_0000010
'198294155053,279.65,XS,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/brushed-wool-blend-top-coat/40EM576-QJ6.html?journey=Tier_0000010
'198294407992,39.60,XS,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-D1E.html?journey=Tier_0000010
'198294326422,194.50,S,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-BAC.html?journey=Tier_0000010
'198294137097,76.65,S,https://www.calvinklein.us/en/sale/men/tops/pocket-cotton-button-down-shirt/40EM115-YAA.html?journey=Tier_0000010
'198294155060,279.65,S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/brushed-wool-blend-top-coat/40EM576-QJ6.html?journey=Tier_0000010
'197499463567,39.60,S,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-D1E.html?journey=Tier_0000010
'198294326439,194.50,M,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-BAC.html?journey=Tier_0000010
'198294137103,76.65,M,https://www.calvinklein.us/en/sale/men/tops/pocket-cotton-button-down-shirt/40EM115-YAA.html?journey=Tier_0000010
'198294155077,279.65,M,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/brushed-wool-blend-top-coat/40EM576-QJ6.html?journey=Tier_0000010
'197499463550,39.60,M,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-D1E.html?journey=Tier_0000010
'198294408029,39.60,L,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-D1E.html?journey=Tier_0000010
'197499463574,39.60,XL,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-D1E.html?journey=Tier_0000010
'198294408043,39.60,2XL,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-D1E.html?journey=Tier_0000010
'198294326446,194.50,L,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-BAC.html?journey=Tier_0000010
'198294137110,76.65,L,https://www.calvinklein.us/en/sale/men/tops/pocket-cotton-button-down-shirt/40EM115-YAA.html?journey=Tier_0000010
'198294155084,279.65,L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/brushed-wool-blend-top-coat/40EM576-QJ6.html?journey=Tier_0000010
'198294155091,279.65,XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/brushed-wool-blend-top-coat/40EM576-QJ6.html?journey=Tier_0000010
'198294155107,279.65,2XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/brushed-wool-blend-top-coat/40EM576-QJ6.html?journey=Tier_0000010
'198294326453,194.50,XL,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-BAC.html?journey=Tier_0000010
'197499140383,76.65,XL,https://www.calvinklein.us/en/sale/men/tops/pocket-cotton-button-down-shirt/40EM115-YAA.html?journey=Tier_0000010
'197499290125,194.50,SS,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-BAC.html?journey=Tier_0000010
'197316002283,104.30,XS,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/tailored-single-button-blazer/40941SP-BAE.html?journey=Tier_0000010
'627736291214,157.50,36 S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'196284605878,27.82,XS,https://www.calvinklein.us/en/sale/women/activewear/performance-unitard-halter-dress/LG000181-100.html?journey=Tier_0000010
'719240930137,31.32,XS,https://www.calvinklein.us/en/sale/men/tops/relaxed-fit-plaid-button-down-shirt/40JP112-6QF.html?journey=Tier_0000010
'197316002290,104.30,S,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/tailored-single-button-blazer/40941SP-BAE.html?journey=Tier_0000010
'627736291238,157.50,38 S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'196284605861,27.82,S,https://www.calvinklein.us/en/sale/women/activewear/performance-unitard-halter-dress/LG000181-100.html?journey=Tier_0000010
'196284605854,27.82,M,https://www.calvinklein.us/en/sale/women/activewear/performance-unitard-halter-dress/LG000181-100.html?journey=Tier_0000010
'196284605847,27.82,L,https://www.calvinklein.us/en/sale/women/activewear/performance-unitard-halter-dress/LG000181-100.html?journey=Tier_0000010
'196284605830,27.82,XL,https://www.calvinklein.us/en/sale/women/activewear/performance-unitard-halter-dress/LG000181-100.html?journey=Tier_0000010
'719240930144,31.32,S,https://www.calvinklein.us/en/sale/men/tops/relaxed-fit-plaid-button-down-shirt/40JP112-6QF.html?journey=Tier_0000010
'197316002306,104.30,M,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/tailored-single-button-blazer/40941SP-BAE.html?journey=Tier_0000010
'627736291245,157.50,38 R,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291269,157.50,40 S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291276,157.50,40 R,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'719240930151,31.32,M,https://www.calvinklein.us/en/sale/men/tops/relaxed-fit-plaid-button-down-shirt/40JP112-6QF.html?journey=Tier_0000010
'197316002313,104.30,L,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/tailored-single-button-blazer/40941SP-BAE.html?journey=Tier_0000010
'197316002320,104.30,XL,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/tailored-single-button-blazer/40941SP-BAE.html?journey=Tier_0000010
'719240930168,31.32,L,https://www.calvinklein.us/en/sale/men/tops/relaxed-fit-plaid-button-down-shirt/40JP112-6QF.html?journey=Tier_0000010
'627736291283,157.50,40 L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291313,157.50,42 L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291351,157.50,44 S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291368,157.50,44 R,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'719240930175,31.32,XL,https://www.calvinklein.us/en/sale/men/tops/relaxed-fit-plaid-button-down-shirt/40JP112-6QF.html?journey=Tier_0000010
'627736291375,157.50,44 L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291399,157.50,46 R,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291405,157.50,46 L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291412,157.50,48 R,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'627736291429,157.50,48 L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/skinny-fit-black-suit-jacket/LX000581-010.html?journey=Tier_0000010
'198294537033,194.50,XS,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-67U.html?journey=Tier_0000010
'198294416161,29.50,OS,https://www.calvinklein.us/en/sale/men/accessories/refined-saffiano-card-case-%2B-money-clip/4D1016G-LKM.html?journey=Tier_0000010
'197499283226,194.50,S,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-67U.html?journey=Tier_0000010
'196807687329,22.50,S,https://www.calvinklein.us/en/sale/men/lounge-sleep/calvin-klein-logo-sleep-tee/NM2771-CKP.html?journey=Tier_0000010
'196807687336,22.50,M,https://www.calvinklein.us/en/sale/men/lounge-sleep/calvin-klein-logo-sleep-tee/NM2771-CKP.html?journey=Tier_0000010
'198294537057,194.50,M,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-67U.html?journey=Tier_0000010
'197499283202,194.50,L,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-67U.html?journey=Tier_0000010
'198294537071,194.50,XL,https://www.calvinklein.us/en/sale/women/tops/cashmere-2-in-1-cardigan-set/40437WF-67U.html?journey=Tier_0000010
'196807687343,22.50,L,https://www.calvinklein.us/en/sale/men/lounge-sleep/calvin-klein-logo-sleep-tee/NM2771-CKP.html?journey=Tier_0000010
'196807687350,22.50,XL,https://www.calvinklein.us/en/sale/men/lounge-sleep/calvin-klein-logo-sleep-tee/NM2771-CKP.html?journey=Tier_0000010
